game_id,season,week,gameday,away_team,home_team,total_points,total_line,over_odds,under_odds,modelo,pred_total,error,error_absoluto,over_result,push_total,edge,edge_absoluto,prob_over,prob_under,pick,prob_pick,pick_correcto,odds_pick,decimal_pick,prob_break_even,edge_probabilidad,ev,profit
2025_16_PIT_DET,2025,16,2025-12-21,PIT,DET,53.0,52.5,-105.0,-115.0,total_con_mercado,54.68192205587931,1.681922055879312,1.681922055879312,1,0.0,2.181922055879312,2.181922055879312,0.5498416375993818,0.45015836240061824,OVER,0.5498416375993818,True,-105.0,1.9523809523809523,0.5121951219512195,0.03764651564816224,0.0735003400749834,0.9523809523809523
2025_16_TB_CAR,2025,16,2025-12-21,TB,CAR,43.0,44.5,-112.0,-108.0,total_con_mercado,46.146651660380975,3.146651660380975,3.146651660380975,0,0.0,1.646651660380975,1.646651660380975,0.5466259615626631,0.4533740384373369,OVER,0.5466259615626631,False,-112.0,1.8928571428571428,0.5283018867924528,0.018324074770210252,0.03468485581504077,-1.0
2025_16_SF_IND,2025,16,2025-12-22,SF,IND,75.0,46.5,-102.0,-118.0,total_con_mercado,48.66441969624943,-26.335580303750568,26.335580303750568,1,0.0,2.164419696249432,2.164419696249432,0.5497365552380467,0.45026344476195335,OVER,0.5497365552380467,True,-102.0,1.9803921568627452,0.504950495049505,0.0447860601885417,0.08869396233417093,0.9803921568627452
2025_17_DAL_WAS,2025,17,2025-12-25,DAL,WAS,53.0,50.5,-112.0,-108.0,total_con_mercado,49.88638888552664,-3.1136111144733647,3.1136111144733647,1,0.0,-0.6136111144733576,0.6136111144733576,0.5330074551491017,0.46699254485089825,UNDER,0.46699254485089825,False,-108.0,1.925925925925926,0.5192307692307692,-0.05223822437987091,-0.10060695065752923,-1.0
2025_17_DEN_KC,2025,17,2025-12-25,DEN,KC,33.0,37.5,-120.0,100.0,total_con_mercado,34.34142290465521,1.3414229046552109,1.3414229046552109,0,0.0,-3.158577095344789,3.158577095344789,0.5176154942628834,0.48238450573711655,UNDER,0.48238450573711655,True,100.0,2.0,0.5,-0.017615494262883447,-0.03523098852576689,1.0
2025_17_DET_MIN,2025,17,2025-12-25,DET,MIN,33.0,45.5,-105.0,-115.0,total_con_mercado,36.3789598491191,3.378959849119098,3.378959849119098,0,0.0,-9.121040150880901,9.121040150880901,0.4814747370493552,0.5185252629506448,UNDER,0.5185252629506448,True,-115.0,1.8695652173913042,0.5348837209302326,-0.016358457979587793,-0.030583204048794554,0.8695652173913042
2025_17_BAL_GB,2025,17,2025-12-27,BAL,GB,65.0,38.5,-105.0,-115.0,total_con_mercado,36.295131783177744,-28.704868216822256,28.704868216822256,1,0.0,-2.2048682168222555,2.2048682168222555,0.5233890216999028,0.47661097830009724,UNDER,0.47661097830009724,False,-115.0,1.8695652173913042,0.5348837209302326,-0.05827274263013538,-0.10894469274329655,-1.0
2025_17_HOU_LAC,2025,17,2025-12-27,HOU,LAC,36.0,40.5,-115.0,-105.0,total_con_mercado,43.26167519440423,7.261675194404226,7.261675194404226,0,0.0,2.7616751944042335,2.7616751944042335,0.5533198468257897,0.4466801531742103,OVER,0.5533198468257897,False,-115.0,1.8695652173913042,0.5348837209302326,0.0184361258955571,0.034467539717780715,-1.0
2025_17_ARI_CIN,2025,17,2025-12-28,ARI,CIN,51.0,52.5,-115.0,-105.0,total_con_mercado,50.61741548707571,-0.3825845129242893,0.3825845129242893,0,0.0,-1.8825845129242893,1.8825845129242893,0.525338715796449,0.474661284203551,UNDER,0.474661284203551,True,-105.0,1.9523809523809523,0.5121951219512195,-0.0375338377476685,-0.07328034988830512,0.9523809523809523
2025_17_CHI_SF,2025,17,2025-12-28,CHI,SF,80.0,51.5,-108.0,-112.0,total_con_mercado,54.84463452132287,-25.155365478677133,25.155365478677133,1,0.0,3.3446345213228668,3.3446345213228668,0.556812035518289,0.44318796448171105,OVER,0.556812035518289,True,-108.0,1.925925925925926,0.5192307692307692,0.03758126628751979,0.07237873507226023,0.925925925925926
2025_17_JAX_IND,2025,17,2025-12-28,JAX,IND,40.0,48.5,-112.0,-108.0,total_con_mercado,50.73960062684012,10.739600626840115,10.739600626840115,0,0.0,2.2396006268401223,2.2396006268401223,0.5501879022638878,0.4498120977361122,OVER,0.5501879022638878,False,-112.0,1.8928571428571428,0.5283018867924528,0.021886015471434983,0.041427100713787635,-1.0
2025_17_NE_NYJ,2025,17,2025-12-28,NE,NYJ,52.0,42.5,-108.0,-112.0,total_con_mercado,40.34752264428745,-11.652477355712549,11.652477355712549,1,0.0,-2.1524773557125485,2.1524773557125485,0.5237060166260908,0.47629398337390916,UNDER,0.47629398337390916,False,-112.0,1.8928571428571428,0.5283018867924528,-0.052007903418543666,-0.09844353147081486,-1.0
2025_17_NO_TEN,2025,17,2025-12-28,NO,TEN,60.0,39.5,-102.0,-118.0,total_con_mercado,37.706006472682034,-22.29399352731797,22.29399352731797,1,0.0,-1.7939935273179657,1.7939935273179657,0.5258745248259363,0.47412547517406367,UNDER,0.47412547517406367,False,-118.0,1.847457627118644,0.5412844036697247,-0.06715892849566107,-0.12407327467842477,-1.0
2025_17_NYG_LV,2025,17,2025-12-28,NYG,LV,44.0,40.5,-108.0,-112.0,total_con_mercado,45.39499779424452,1.3949977942445173,1.3949977942445173,1,0.0,4.894997794244517,4.894997794244517,0.5660712299210321,0.4339287700789679,OVER,0.5660712299210321,True,-108.0,1.925925925925926,0.5192307692307692,0.04684046069026293,0.09021125762569149,0.925925925925926
2025_17_PHI_BUF,2025,17,2025-12-28,PHI,BUF,25.0,45.5,-105.0,-115.0,total_con_mercado,50.05966963233437,25.05966963233437,25.05966963233437,0,0.0,4.559669632334369,4.559669632334369,0.5640722349245955,0.43592776507540454,OVER,0.5640722349245955,False,-105.0,1.9523809523809523,0.5121951219512195,0.05187711297337594,0.10128388723373405,-1.0
2025_17_PIT_CLE,2025,17,2025-12-28,PIT,CLE,19.0,35.5,-108.0,-112.0,total_con_mercado,30.993572437496823,11.993572437496823,11.993572437496823,0,0.0,-4.506427562503177,4.506427562503177,0.5094482620020724,0.4905517379979276,UNDER,0.4905517379979276,True,-112.0,1.8928571428571428,0.5283018867924528,-0.03775014879452521,-0.07145563878963701,0.8928571428571428
2025_17_SEA_CAR,2025,17,2025-12-28,SEA,CAR,37.0,42.5,-110.0,-110.0,total_con_mercado,51.20400401766668,14.204004017666676,14.204004017666676,0,0.0,8.704004017666684,8.704004017666684,0.5886121858450651,0.41138781415493486,OVER,0.5886121858450651,False,-110.0,1.9090909090909092,0.5238095238095238,0.0648026620355413,0.12371417297694265,-1.0
2025_17_TB_MIA,2025,17,2025-12-28,TB,MIA,37.0,44.5,-102.0,-118.0,total_con_mercado,45.09794019618465,8.097940196184652,8.097940196184652,0,0.0,0.597940196184652,0.597940196184652,0.5403147031094873,0.45968529689051274,OVER,0.5403147031094873,False,-102.0,1.9803921568627452,0.504950495049505,0.035364208059982305,0.07003500027565135,-1.0
2025_17_LA_ATL,2025,17,2025-12-29,LA,ATL,51.0,48.5,-115.0,-105.0,total_con_mercado,48.16209869678737,-2.8379013032126323,2.8379013032126323,1,0.0,-0.33790130321263234,0.33790130321263234,0.5346717070722883,0.4653282929277117,UNDER,0.4653282929277117,False,-105.0,1.9523809523809523,0.5121951219512195,-0.046866829023507806,-0.09150190428399141,-1.0
2025_18_CAR_TB,2025,18,2026-01-03,CAR,TB,30.0,43.5,-102.0,-118.0,total_con_mercado,41.7491949186773,11.749194918677304,11.749194918677304,0,0.0,-1.750805081322703,1.750805081322703,0.5261357122607304,0.4738642877392696,UNDER,0.4738642877392696,True,-118.0,1.847457627118644,0.5412844036697247,-0.06742011593045516,-0.12455580739694261,0.847457627118644
2025_18_SEA_SF,2025,18,2026-01-03,SEA,SF,16.0,47.5,-115.0,-105.0,total_con_mercado,53.73653973658058,37.73653973658058,37.73653973658058,0,0.0,6.236539736580582,6.236539736580582,0.5740464725894364,0.4259535274105636,OVER,0.5740464725894364,False,-115.0,1.8695652173913042,0.5348837209302326,0.0391627516592038,0.07321731831938094,-1.0
2025_18_ARI_LA,2025,18,2026-01-04,ARI,LA,57.0,49.5,-112.0,-108.0,total_con_mercado,46.50342358696527,-10.496576413034733,10.496576413034733,1,0.0,-2.996576413034731,2.996576413034731,0.5185965821913916,0.4814034178086084,UNDER,0.4814034178086084,False,-108.0,1.925925925925926,0.5192307692307692,-0.03782735142216076,-0.07285267681305041,-1.0
2025_18_BAL_PIT,2025,18,2026-01-04,BAL,PIT,50.0,41.5,-110.0,-110.0,total_con_mercado,43.92910074842688,-6.070899251573117,6.070899251573117,1,0.0,2.429100748426883,2.429100748426883,0.5513251938107353,0.4486748061892647,OVER,0.5513251938107353,True,-110.0,1.9090909090909092,0.5238095238095238,0.027515670001211467,0.05252991545685837,0.9090909090909092
2025_18_CLE_CIN,2025,18,2026-01-04,CLE,CIN,38.0,47.5,-102.0,-118.0,total_con_mercado,47.714124092163,9.714124092162995,9.714124092162995,0,0.0,0.21412409216299721,0.21412409216299721,0.5380015116714407,0.4619984883285593,OVER,0.5380015116714407,False,-102.0,1.9803921568627452,0.504950495049505,0.03305101662193577,0.06545397409442177,-1.0
2025_18_DAL_NYG,2025,18,2026-01-04,DAL,NYG,51.0,50.5,-105.0,-115.0,total_con_mercado,47.940415741446245,-3.059584258553756,3.059584258553756,1,0.0,-2.5595842585537554,2.5595842585537554,0.5212423022216359,0.4787576977783641,UNDER,0.4787576977783641,False,-115.0,1.8695652173913042,0.5348837209302326,-0.05612602315186854,-0.1049312606752324,-1.0
2025_18_DET_CHI,2025,18,2026-01-04,DET,CHI,35.0,51.5,-105.0,-115.0,total_con_mercado,52.96572619183826,17.965726191838264,17.965726191838264,0,0.0,1.4657261918382574,1.4657261918382574,0.5455381444774813,0.4544618555225187,OVER,0.5455381444774813,False,-105.0,1.9523809523809523,0.5121951219512195,0.033343022526261756,0.0650982820750825,-1.0
2025_18_GB_MIN,2025,18,2026-01-04,GB,MIN,19.0,37.5,-102.0,-118.0,total_con_mercado,38.04881032078252,19.048810320782515,19.048810320782515,0,0.0,0.5488103207825219,0.5488103207825219,0.5400187008911838,0.45998129910881624,OVER,0.5400187008911838,False,-102.0,1.9803921568627452,0.504950495049505,0.0350682058416788,0.06944879980410912,-1.0
2025_18_IND_HOU,2025,18,2026-01-04,IND,HOU,68.0,37.5,-112.0,-108.0,total_con_mercado,41.82094247484701,-26.17905752515299,26.17905752515299,1,0.0,4.320942474847008,4.320942474847008,0.5626478344240872,0.43735216557591283,OVER,0.5626478344240872,True,-112.0,1.8928571428571428,0.5283018867924528,0.034345947631634344,0.06501197230273648,0.8928571428571428
2025_18_KC_LV,2025,18,2026-01-04,KC,LV,26.0,36.5,-102.0,-118.0,total_con_mercado,35.86524025719541,9.86524025719541,9.86524025719541,0,0.0,-0.6347597428045901,0.6347597428045901,0.5328797660360177,0.4671202339639823,UNDER,0.4671202339639823,True,-118.0,1.847457627118644,0.5412844036697247,-0.07416416970574247,-0.13701516098179545,0.847457627118644
2025_18_LAC_DEN,2025,18,2026-01-04,LAC,DEN,22.0,37.5,-115.0,-105.0,total_con_mercado,37.364056425953606,15.364056425953606,15.364056425953606,0,0.0,-0.13594357404639368,0.13594357404639368,0.5358902858388409,0.4641097141611591,UNDER,0.4641097141611591,True,-105.0,1.9523809523809523,0.5121951219512195,-0.04808540779006043,-0.09388103425678462,0.9523809523809523
2025_18_MIA_NE,2025,18,2026-01-04,MIA,NE,48.0,44.5,-108.0,-112.0,total_con_mercado,47.03036394703107,-0.96963605296893,0.96963605296893,1,0.0,2.53036394703107,2.53036394703107,0.5519327092074865,0.4480672907925135,OVER,0.5519327092074865,True,-108.0,1.925925925925926,0.5192307692307692,0.03270193997671733,0.06298151402923335,0.925925925925926
2025_18_NO_ATL,2025,18,2026-01-04,NO,ATL,36.0,43.5,-108.0,-112.0,total_con_mercado,41.76865853884219,5.768658538842189,5.768658538842189,0,0.0,-1.731341461157811,1.731341461157811,0.5262534162291036,0.4737465837708964,UNDER,0.4737465837708964,True,-112.0,1.8928571428571428,0.5283018867924528,-0.05455530302155642,-0.10326539500508902,0.8928571428571428
2025_18_NYJ_BUF,2025,18,2026-01-04,NYJ,BUF,43.0,39.5,-105.0,-115.0,total_con_mercado,43.49243915588738,0.4924391558873822,0.4924391558873822,1,0.0,3.992439155887382,3.992439155887382,0.5606860858928151,0.4393139141071849,OVER,0.5606860858928151,True,-105.0,1.9523809523809523,0.5121951219512195,0.04849096394159558,0.09467283436216278,0.9523809523809523
2025_18_TEN_JAX,2025,18,2026-01-04,TEN,JAX,48.0,46.5,-108.0,-112.0,total_con_mercado,42.22415772108727,-5.775842278912734,5.775842278912734,1,0.0,-4.275842278912727,4.275842278912727,0.5108459605003405,0.4891540394996595,UNDER,0.4891540394996595,False,-112.0,1.8928571428571428,0.5283018867924528,-0.0391478472927933,-0.0741012823756445,-1.0
2025_18_WAS_PHI,2025,18,2026-01-04,WAS,PHI,41.0,38.5,-112.0,-108.0,total_con_mercado,39.34313713944934,-1.6568628605506603,1.6568628605506603,1,0.0,0.8431371394493397,0.8431371394493397,0.5417915590748743,0.4582084409251257,OVER,0.5417915590748743,True,-112.0,1.8928571428571428,0.5283018867924528,0.013489672282421483,0.025534022534583478,0.8928571428571428
2026_01_NE_SEA,2026,1,2026-09-09,NE,SEA,23.0,44.5,-108.0,-112.0,total_con_mercado,41.35408462478244,18.35408462478244,18.35408462478244,0,0.0,-3.1459153752175624,3.1459153752175624,0.5176921795529771,0.4823078204470229,UNDER,0.4823078204470229,True,-112.0,1.8928571428571428,0.5283018867924528,-0.04599406634542991,-0.08706019701099232,0.8928571428571428
2026_01_SF_LA,2026,1,2026-09-10,SF,LA,34.0,47.5,-115.0,-105.0,total_con_mercado,52.92734821300974,18.927348213009743,18.927348213009743,0,0.0,5.4273482130097435,5.4273482130097435,0.569240299861864,0.430759700138136,OVER,0.569240299861864,False,-115.0,1.8695652173913042,0.5348837209302326,0.034356578931631354,0.06423186495913691,-1.0
2026_01_ARI_LAC,2026,1,2026-09-13,ARI,LAC,40.0,47.5,-102.0,-118.0,total_con_mercado,48.37662182975512,8.376621829755116,8.376621829755116,0,0.0,0.8766218297551234,0.8766218297551234,0.5419931857236359,0.45800681427636414,OVER,0.5419931857236359,False,-102.0,1.9803921568627452,0.504950495049505,0.03704269067413091,0.07335905408014165,-1.0
2026_01_ATL_PIT,2026,1,2026-09-13,ATL,PIT,33.0,40.5,-112.0,-108.0,total_con_mercado,43.64019043443796,10.640190434437956,10.640190434437956,0,0.0,3.1401904344379616,3.1401904344379616,0.5555879445380378,0.44441205546196216,OVER,0.5555879445380378,False,-112.0,1.8928571428571428,0.5283018867924528,0.027286057745585013,0.051648609304143056,-1.0
2026_01_BAL_IND,2026,1,2026-09-13,BAL,IND,64.0,48.5,-102.0,-118.0,total_con_mercado,54.38189772606778,-9.618102273932216,9.618102273932216,1,0.0,5.881897726067777,5.881897726067777,0.5719417513619732,0.4280582486380268,OVER,0.5719417513619732,True,-102.0,1.9803921568627452,0.504950495049505,0.06699125631246827,0.13266895857959415,0.9803921568627452
2026_01_BUF_HOU,2026,1,2026-09-13,BUF,HOU,67.0,44.5,-110.0,-110.0,total_con_mercado,42.38547028239086,-24.614529717609138,24.614529717609138,1,0.0,-2.1145297176091375,2.1145297176091375,0.5239356098108205,0.47606439018917945,UNDER,0.47606439018917945,False,-110.0,1.9090909090909092,0.5238095238095238,-0.04774513362034438,-0.0911498005479301,-1.0
2026_01_CHI_CAR,2026,1,2026-09-13,CHI,CAR,96.0,47.5,-105.0,-115.0,total_con_mercado,50.82266133133011,-45.17733866866989,45.17733866866989,1,0.0,3.32266133133011,3.32266133133011,0.5566805057928832,0.4433194942071168,OVER,0.5566805057928832,True,-105.0,1.9523809523809523,0.5121951219512195,0.04448538384166367,0.0868524160718196,0.9523809523809523
2026_01_CLE_JAX,2026,1,2026-09-13,CLE,JAX,44.0,40.5,-102.0,-118.0,total_con_mercado,46.2295524215895,2.229552421589503,2.229552421589503,1,0.0,5.729552421589503,5.729552421589503,0.5710368113074483,0.4289631886925517,OVER,0.5710368113074483,True,-102.0,1.9803921568627452,0.504950495049505,0.06608631625794337,0.130876822393182,0.9803921568627452
2026_01_DAL_NYG,2026,1,2026-09-13,DAL,NYG,48.0,47.5,-115.0,-105.0,total_con_mercado,47.00831635141066,-0.991683648589337,0.991683648589337,1,0.0,-0.491683648589337,0.491683648589337,0.533743531998966,0.46625646800103404,UNDER,0.46625646800103404,False,-105.0,1.9523809523809523,0.5121951219512195,-0.04593865395018548,-0.08968975295036219,-1.0
2026_01_GB_MIN,2026,1,2026-09-13,GB,MIN,61.0,46.5,-102.0,-118.0,total_con_mercado,46.23944776779242,-14.76055223220758,14.76055223220758,1,0.0,-0.26055223220757995,0.26055223220757995,0.5351384679818885,0.46486153201811153,UNDER,0.46486153201811153,False,-118.0,1.847457627118644,0.5412844036697247,-0.07642287165161321,-0.14118801711908213,-1.0
2026_01_MIA_LV,2026,1,2026-09-13,MIA,LV,40.0,40.5,-110.0,-110.0,total_con_mercado,39.42696202695633,-0.5730379730436681,0.5730379730436681,0,0.0,-1.073037973043668,1.073037973043668,0.5302326276936112,0.46976737230638876,UNDER,0.46976737230638876,True,-110.0,1.9090909090909092,0.5238095238095238,-0.05404215150313507,-0.10317138014234872,0.9090909090909092
2026_01_NO_DET,2026,1,2026-09-13,NO,DET,61.0,49.5,-115.0,-105.0,total_con_mercado,54.161530811767065,-6.838469188232935,6.838469188232935,1,0.0,4.661530811767065,4.661530811767065,0.5646796842830405,0.4353203157169595,OVER,0.5646796842830405,True,-115.0,1.8695652173913042,0.5348837209302326,0.029795963352807875,0.055705496703075674,0.8695652173913042
2026_01_NYJ_TEN,2026,1,2026-09-13,NYJ,TEN,33.0,39.5,-110.0,-110.0,total_con_mercado,44.12278420044448,11.122784200444478,11.122784200444478,0,0.0,4.622784200444478,4.622784200444478,0.5644486415653958,0.43555135843460424,OVER,0.5644486415653958,False,-110.0,1.9090909090909092,0.5238095238095238,0.04063911775587192,0.0775837702612101,-1.0
2026_01_TB_CIN,2026,1,2026-09-13,TB,CIN,60.0,50.5,-108.0,-112.0,total_con_mercado,53.72777136838344,-6.2722286316165565,6.2722286316165565,1,0.0,3.2277713683834435,3.2277713683834435,0.5561124111690648,0.44388758883093515,OVER,0.5561124111690648,True,-108.0,1.925925925925926,0.5192307692307692,0.036881641938295684,0.07103131039968047,0.925925925925926
2026_01_WAS_PHI,2026,1,2026-09-13,WAS,PHI,46.0,43.5,-115.0,-105.0,total_con_mercado,40.93619102865933,-5.06380897134067,5.06380897134067,1,0.0,-2.56380897134067,2.56380897134067,0.52121672963558,0.47878327036442003,UNDER,0.47878327036442003,False,-105.0,1.9523809523809523,0.5121951219512195,-0.03341185158679949,-0.06523266262184668,-1.0
2026_01_DEN_KC,2026,1,2026-09-14,DEN,KC,41.0,42.5,-110.0,-110.0,total_con_mercado,36.71769023410639,-4.282309765893608,4.282309765893608,0,0.0,-5.782309765893608,5.782309765893608,0.5017123964947727,0.4982876035052273,UNDER,0.4982876035052273,True,-110.0,1.9090909090909092,0.5238095238095238,-0.025521920304296564,-0.04872366603547518,0.9090909090909092
2026_02_DET_BUF,2026,2,2026-09-17,DET,BUF,72.0,54.5,-118.0,-102.0,total_con_mercado,59.60759208471847,-12.392407915281533,12.392407915281533,1,0.0,5.107592084718469,5.107592084718469,0.5673374619944422,0.43266253800555776,OVER,0.5673374619944422,True,-118.0,1.847457627118644,0.5412844036697247,0.026053058324717493,0.048131921311766135,0.847457627118644
2026_02_CAR_ATL,2026,2,2026-09-20,CAR,ATL,37.0,43.5,-110.0,-110.0,total_con_mercado,36.192054409771366,-0.8079455902286341,0.8079455902286341,0,0.0,-7.307945590228634,7.307945590228634,0.49246147823013914,0.5075385217698609,UNDER,0.5075385217698609,True,-110.0,1.9090909090909092,0.5238095238095238,-0.01627100203966292,-0.031062822075719976,0.9090909090909092
2026_02_CIN_HOU,2026,2,2026-09-20,CIN,HOU,26.0,45.5,-110.0,-110.0,total_con_mercado,50.31459923894398,24.314599238943977,24.314599238943977,0,0.0,4.814599238943977,4.814599238943977,0.5655921425884993,0.4344078574115007,OVER,0.5655921425884993,False,-110.0,1.9090909090909092,0.5238095238095238,0.04178261877897549,0.07976681766895322,-1.0
2026_02_CLE_TB,2026,2,2026-09-20,CLE,TB,42.0,41.5,-108.0,-112.0,total_con_mercado,50.70813782576521,8.708137825765213,8.708137825765213,1,0.0,9.208137825765213,9.208137825765213,0.591570006533016,0.40842999346698405,OVER,0.591570006533016,True,-108.0,1.925925925925926,0.5192307692307692,0.07233923730224678,0.1393200125821048,0.925925925925926
2026_02_GB_NYJ,2026,2,2026-09-20,GB,NYJ,37.0,44.5,-110.0,-110.0,total_con_mercado,42.87780345549093,5.877803455490934,5.877803455490934,0,0.0,-1.6221965445090731,1.6221965445090731,0.5269134029316396,0.4730865970683604,UNDER,0.4730865970683604,True,-110.0,1.9090909090909092,0.5238095238095238,-0.05072292674116341,-0.09683467832403914,0.9090909090909092
2026_02_IND_KC,2026,2,2026-09-20,IND,KC,63.0,46.5,-102.0,-118.0,total_con_mercado,45.03440290333722,-17.965597096662776,17.965597096662776,1,0.0,-1.4655970966627834,1.4655970966627834,0.5278601768573408,0.47213982314265923,UNDER,0.47213982314265923,False,-118.0,1.847457627118644,0.5412844036697247,-0.06914458052706551,-0.1277416826686465,-1.0
