game_id,season,week,gameday,away_team,home_team,total_points,total_line,over_odds,under_odds,modelo,pred_total,error,error_absoluto,over_result,push_total,edge,edge_absoluto,pick,pick_correcto,prob_pick,prob_over,prob_under,odds_pick,decimal_pick,prob_break_even,edge_probabilidad,ev,profit
2025_16_TB_CAR,2025,16,2025-12-21,TB,CAR,43.0,44.5,-112.0,-108.0,total_con_mercado,46.146651660380975,3.146651660380975,3.146651660380975,0,0.0,1.646651660380975,1.646651660380975,OVER,0,0.49126018806131955,0.49126018806131955,0.5087398119386805,-112.0,1.8928571428571428,0.5283018867924528,-0.03704169873113328,-0.07011464402678802,-1.0
2025_16_SF_IND,2025,16,2025-12-22,SF,IND,75.0,46.5,-102.0,-118.0,total_con_mercado,48.66441969624943,-26.335580303750568,26.335580303750568,1,0.0,2.164419696249432,2.164419696249432,OVER,1,0.4995828679784062,0.4995828679784062,0.5004171320215938,-102.0,1.9803921568627452,0.504950495049505,-0.0053676270710987795,-0.010630006552568183,0.9803921568627452
2025_17_DAL_WAS,2025,17,2025-12-25,DAL,WAS,53.0,50.5,-112.0,-108.0,total_con_mercado,49.88638888552664,-3.1136111144733647,3.1136111144733647,1,0.0,-0.6136111144733576,0.6136111144733576,UNDER,0,0.47467396782678356,0.5253260321732165,0.4746739678267835,-108.0,1.925925925925926,0.5192307692307692,-0.0445568014039856,-0.08581309900026868,-1.0
2025_17_DEN_KC,2025,17,2025-12-25,DEN,KC,33.0,37.5,-120.0,100.0,total_con_mercado,34.34142290465521,1.3414229046552109,1.3414229046552109,0,0.0,-3.158577095344789,3.158577095344789,UNDER,1,0.5155597842730794,0.48444021572692064,0.5155597842730794,100.0,2.0,0.5,0.015559784273079358,0.031119568546158716,1.0
2025_17_DET_MIN,2025,17,2025-12-25,DET,MIN,33.0,45.5,-105.0,-115.0,total_con_mercado,36.3789598491191,3.378959849119098,3.378959849119098,0,0.0,-9.121040150880901,9.121040150880901,UNDER,1,0.609608363640768,0.390391636359232,0.609608363640768,-115.0,1.8695652173913042,0.5348837209302326,0.07472464271053536,0.13970259289360953,0.8695652173913042
2025_17_BAL_GB,2025,17,2025-12-27,BAL,GB,65.0,38.5,-105.0,-115.0,total_con_mercado,36.295131783177744,-28.704868216822256,28.704868216822256,1,0.0,-2.2048682168222555,2.2048682168222555,UNDER,0,0.50023311290297,0.49976688709703,0.50023311290297,-115.0,1.8695652173913042,0.5348837209302326,-0.03465060802726261,-0.06478157152923003,-1.0
2025_17_HOU_LAC,2025,17,2025-12-27,HOU,LAC,36.0,40.5,-115.0,-105.0,total_con_mercado,43.26167519440423,7.261675194404226,7.261675194404226,0,0.0,2.7616751944042335,2.7616751944042335,OVER,0,0.5091832350579037,0.5091832350579037,0.49081676494209625,-115.0,1.8695652173913042,0.5348837209302326,-0.02570048587232887,-0.04804873445696267,-1.0
2025_17_ARI_CIN,2025,17,2025-12-28,ARI,CIN,51.0,52.5,-115.0,-105.0,total_con_mercado,50.61741548707571,-0.3825845129242893,0.3825845129242893,0,0.0,-1.8825845129242893,1.8825845129242893,UNDER,1,0.49505228445273625,0.5049477155472637,0.4950522844527363,-105.0,1.9523809523809523,0.5121951219512195,-0.017142837498483277,-0.033469349401800685,0.9523809523809523
2025_17_CHI_SF,2025,17,2025-12-28,CHI,SF,80.0,51.5,-108.0,-112.0,total_con_mercado,54.84463452132287,-25.155365478677133,25.155365478677133,1,0.0,3.3446345213228668,3.3446345213228668,OVER,1,0.5185473303163305,0.5185473303163305,0.4814526696836695,-108.0,1.925925925925926,0.5192307692307692,-0.0006834389144386721,-0.0013162527241041833,0.925925925925926
2025_17_JAX_IND,2025,17,2025-12-28,JAX,IND,40.0,48.5,-112.0,-108.0,total_con_mercado,50.73960062684012,10.739600626840115,10.739600626840115,0,0.0,2.2396006268401223,2.2396006268401223,OVER,0,0.5007914658638345,0.5007914658638345,0.4992085341361655,-112.0,1.8928571428571428,0.5283018867924528,-0.02751042092861833,-0.05207329675774186,-1.0
2025_17_NE_NYJ,2025,17,2025-12-28,NE,NYJ,52.0,42.5,-108.0,-112.0,total_con_mercado,40.34752264428745,-11.652477355712549,11.652477355712549,1,0.0,-2.1524773557125485,2.1524773557125485,UNDER,0,0.49939088470447873,0.5006091152955212,0.4993908847044788,-112.0,1.8928571428571428,0.5283018867924528,-0.02891100208797409,-0.05472439680937957,-1.0
2025_17_NO_TEN,2025,17,2025-12-28,NO,TEN,60.0,39.5,-102.0,-118.0,total_con_mercado,37.706006472682034,-22.29399352731797,22.29399352731797,1,0.0,-1.7939935273179657,1.7939935273179657,UNDER,0,0.49362829099022026,0.5063717090097797,0.4936282909902203,-118.0,1.847457627118644,0.5412844036697247,-0.04765611267950448,-0.08804264884857615,-1.0
2025_17_NYG_LV,2025,17,2025-12-28,NYG,LV,44.0,40.5,-108.0,-112.0,total_con_mercado,45.39499779424452,1.3949977942445173,1.3949977942445173,1,0.0,4.894997794244517,4.894997794244517,OVER,1,0.5433700150422568,0.5433700150422568,0.4566299849577432,-108.0,1.925925925925926,0.5192307692307692,0.02413924581148763,0.046490399340642696,0.925925925925926
2025_17_PHI_BUF,2025,17,2025-12-28,PHI,BUF,25.0,45.5,-105.0,-115.0,total_con_mercado,50.05966963233437,25.05966963233437,25.05966963233437,0,0.0,4.559669632334369,4.559669632334369,OVER,0,0.5380150824269614,0.5380150824269614,0.4619849175730386,-105.0,1.9523809523809523,0.5121951219512195,0.025819960475741865,0.05041039902406741,-1.0
2025_17_PIT_CLE,2025,17,2025-12-28,PIT,CLE,19.0,35.5,-108.0,-112.0,total_con_mercado,30.993572437496823,11.993572437496823,11.993572437496823,0,0.0,-4.506427562503177,4.506427562503177,UNDER,1,0.5371640077311076,0.4628359922688924,0.5371640077311076,-112.0,1.8928571428571428,0.5283018867924528,0.008862120938654794,0.016774728919596527,0.8928571428571428
2025_17_SEA_CAR,2025,17,2025-12-28,SEA,CAR,37.0,42.5,-110.0,-110.0,total_con_mercado,51.20400401766668,14.204004017666676,14.204004017666676,0,0.0,8.704004017666684,8.704004017666684,OVER,0,0.6032078942391346,0.6032078942391346,0.39679210576086543,-110.0,1.9090909090909092,0.5238095238095238,0.07939837042961073,0.1515787071838024,-1.0
2025_17_TB_MIA,2025,17,2025-12-28,TB,MIA,37.0,44.5,-102.0,-118.0,total_con_mercado,45.09794019618465,8.097940196184652,8.097940196184652,0,0.0,0.597940196184652,0.597940196184652,OVER,0,0.4744226970052313,0.4744226970052313,0.5255773029947687,-102.0,1.9803921568627452,0.504950495049505,-0.030527798044273635,-0.060457011813169315,-1.0
2025_17_LA_ATL,2025,17,2025-12-29,LA,ATL,51.0,48.5,-115.0,-105.0,total_con_mercado,48.16209869678737,-2.8379013032126323,2.8379013032126323,1,0.0,-0.33790130321263234,0.33790130321263234,UNDER,0,0.47025516496484226,0.5297448350351577,0.4702551649648423,-105.0,1.9523809523809523,0.5121951219512195,-0.04193995698637726,-0.08188277316387937,-1.0
2025_18_CAR_TB,2025,18,2026-01-03,CAR,TB,30.0,43.5,-102.0,-118.0,total_con_mercado,41.7491949186773,11.749194918677304,11.749194918677304,0,0.0,-1.750805081322703,1.750805081322703,UNDER,1,0.49293412475416404,0.5070658752458359,0.4929341247541641,-118.0,1.847457627118644,0.5412844036697247,-0.04835027891556071,-0.08932509155586643,0.847457627118644
2025_18_SEA_SF,2025,18,2026-01-03,SEA,SF,16.0,47.5,-115.0,-105.0,total_con_mercado,53.73653973658058,37.73653973658058,37.73653973658058,0,0.0,6.236539736580582,6.236539736580582,OVER,0,0.5646812552635551,0.5646812552635551,0.43531874473644494,-115.0,1.8695652173913042,0.5348837209302326,0.02979753433332244,0.055708433753602904,-1.0
2025_18_ARI_LA,2025,18,2026-01-04,ARI,LA,57.0,49.5,-112.0,-108.0,total_con_mercado,46.50342358696527,-10.496576413034733,10.496576413034733,1,0.0,-2.996576413034731,2.996576413034731,UNDER,0,0.5129576066693011,0.4870423933306989,0.5129576066693011,-108.0,1.925925925925926,0.5192307692307692,-0.0062731625614680375,-0.012081646414679237,-1.0
2025_18_BAL_PIT,2025,18,2026-01-04,BAL,PIT,50.0,41.5,-110.0,-110.0,total_con_mercado,43.92910074842688,-6.070899251573117,6.070899251573117,1,0.0,2.429100748426883,2.429100748426883,OVER,1,0.5038377699127241,0.5038377699127241,0.4961622300872759,-110.0,1.9090909090909092,0.5238095238095238,-0.019971753896799727,-0.038127893802981205,0.9090909090909092
2025_18_CLE_CIN,2025,18,2026-01-04,CLE,CIN,38.0,47.5,-102.0,-118.0,total_con_mercado,47.714124092163,9.714124092162995,9.714124092162995,0,0.0,0.21412409216299721,0.21412409216299721,OVER,0,0.46827286078639285,0.46827286078639285,0.5317271392136071,-102.0,1.9803921568627452,0.504950495049505,-0.0366776342631121,-0.07263609922694747,-1.0
2025_18_DAL_NYG,2025,18,2026-01-04,DAL,NYG,51.0,50.5,-105.0,-115.0,total_con_mercado,47.940415741446245,-3.059584258553756,3.059584258553756,1,0.0,-2.5595842585537554,2.5595842585537554,UNDER,0,0.5059352020465393,0.4940647979534607,0.5059352020465393,-115.0,1.8695652173913042,0.5348837209302326,-0.02894851888369332,-0.054121143999948385,-1.0
2025_18_DET_CHI,2025,18,2026-01-04,DET,CHI,35.0,51.5,-105.0,-115.0,total_con_mercado,52.96572619183826,17.965726191838264,17.965726191838264,0,0.0,1.4657261918382574,1.4657261918382574,OVER,0,0.48835287136156397,0.48835287136156397,0.5116471286384361,-105.0,1.9523809523809523,0.5121951219512195,-0.023842250589655556,-0.04654915591313702,-1.0
2025_18_GB_MIN,2025,18,2026-01-04,GB,MIN,19.0,37.5,-102.0,-118.0,total_con_mercado,38.04881032078252,19.048810320782515,19.048810320782515,0,0.0,0.5488103207825219,0.5488103207825219,OVER,0,0.47363502272144464,0.47363502272144464,0.5263649772785554,-102.0,1.9803921568627452,0.504950495049505,-0.03131547232806031,-0.062016915786942906,-1.0
2025_18_IND_HOU,2025,18,2026-01-04,IND,HOU,68.0,37.5,-112.0,-108.0,total_con_mercado,41.82094247484701,-26.17905752515299,26.17905752515299,1,0.0,4.320942474847008,4.320942474847008,OVER,1,0.53419736787936,0.53419736787936,0.46580263212064,-112.0,1.8928571428571428,0.5283018867924528,0.005895481086907184,0.011159303485931416,0.8928571428571428
2025_18_KC_LV,2025,18,2026-01-04,KC,LV,26.0,36.5,-102.0,-118.0,total_con_mercado,35.86524025719541,9.86524025719541,9.86524025719541,0,0.0,-0.6347597428045901,0.6347597428045901,UNDER,1,0.47501308972137174,0.5249869102786282,0.4750130897213718,-118.0,1.847457627118644,0.5412844036697247,-0.066271313948353,-0.12243344441305903,0.847457627118644
2025_18_LAC_DEN,2025,18,2026-01-04,LAC,DEN,22.0,37.5,-115.0,-105.0,total_con_mercado,37.364056425953606,15.364056425953606,15.364056425953606,0,0.0,-0.13594357404639368,0.13594357404639368,UNDER,1,0.46702130394925456,0.5329786960507454,0.46702130394925456,-105.0,1.9523809523809523,0.5121951219512195,-0.04517381800196496,-0.08819650181336014,0.9523809523809523
2025_18_MIA_NE,2025,18,2026-01-04,MIA,NE,48.0,44.5,-108.0,-112.0,total_con_mercado,47.03036394703107,-0.96963605296893,0.96963605296893,1,0.0,2.53036394703107,2.53036394703107,OVER,1,0.505465521293926,0.505465521293926,0.49453447870607403,-108.0,1.925925925925926,0.5192307692307692,-0.013765247936843195,-0.026510847878364774,0.925925925925926
2025_18_NO_ATL,2025,18,2026-01-04,NO,ATL,36.0,43.5,-108.0,-112.0,total_con_mercado,41.76865853884219,5.768658538842189,5.768658538842189,0,0.0,-1.731341461157811,1.731341461157811,UNDER,1,0.4926212954788796,0.5073787045211204,0.49262129547887956,-112.0,1.8928571428571428,0.5283018867924528,-0.03568059131357321,-0.06753826212926362,0.8928571428571428
2025_18_NYJ_BUF,2025,18,2026-01-04,NYJ,BUF,43.0,39.5,-105.0,-115.0,total_con_mercado,43.49243915588738,0.4924391558873822,0.4924391558873822,1,0.0,3.992439155887382,3.992439155887382,OVER,1,0.5289374917114824,0.5289374917114824,0.4710625082885176,-105.0,1.9523809523809523,0.5121951219512195,0.016742369760262887,0.03268748381765607,0.9523809523809523
2025_18_TEN_JAX,2025,18,2026-01-04,TEN,JAX,48.0,46.5,-108.0,-112.0,total_con_mercado,42.22415772108727,-5.775842278912734,5.775842278912734,1,0.0,-4.275842278912727,4.275842278912727,UNDER,0,0.5334756636065278,0.46652433639347224,0.5334756636065278,-112.0,1.8928571428571428,0.5283018867924528,0.005173776814074937,0.009793220398070401,-1.0
2025_18_WAS_PHI,2025,18,2026-01-04,WAS,PHI,41.0,38.5,-112.0,-108.0,total_con_mercado,39.34313713944934,-1.6568628605506603,1.6568628605506603,1,0.0,0.8431371394493397,0.8431371394493397,OVER,1,0.47835564029685007,0.47835564029685007,0.5216443597031499,-112.0,1.8928571428571428,0.5283018867924528,-0.04994624649560275,-0.09454110943810523,0.8928571428571428
2026_01_NE_SEA,2026,1,2026-09-09,NE,SEA,23.0,44.5,-108.0,-112.0,total_con_mercado,41.35408462478244,18.35408462478244,18.35408462478244,0,0.0,-3.1459153752175624,3.1459153752175624,UNDER,1,0.5153564307005937,0.48464356929940633,0.5153564307005937,-112.0,1.8928571428571428,0.5283018867924528,-0.012945456091859153,-0.024503899031019127,0.8928571428571428
2026_01_SF_LA,2026,1,2026-09-10,SF,LA,34.0,47.5,-115.0,-105.0,total_con_mercado,52.92734821300974,18.927348213009743,18.927348213009743,0,0.0,5.4273482130097435,5.4273482130097435,OVER,0,0.5518502025350137,0.5518502025350137,0.4481497974649863,-115.0,1.8695652173913042,0.5348837209302326,0.016966481604781092,0.03171994386980814,-1.0
2026_01_ARI_LAC,2026,1,2026-09-13,ARI,LAC,40.0,47.5,-102.0,-118.0,total_con_mercado,48.37662182975512,8.376621829755116,8.376621829755116,0,0.0,0.8766218297551234,0.8766218297551234,OVER,0,0.47889295184017766,0.47889295184017766,0.5211070481598223,-102.0,1.9803921568627452,0.504950495049505,-0.026057543209327294,-0.05160415419886377,-1.0
2026_01_ATL_PIT,2026,1,2026-09-13,ATL,PIT,33.0,40.5,-112.0,-108.0,total_con_mercado,43.64019043443796,10.640190434437956,10.640190434437956,0,0.0,3.1401904344379616,3.1401904344379616,OVER,0,0.5152644836083561,0.5152644836083561,0.4847355163916439,-112.0,1.8928571428571428,0.5283018867924528,-0.01303740318409674,-0.02467794174132598,-1.0
2026_01_BAL_IND,2026,1,2026-09-13,BAL,IND,64.0,48.5,-102.0,-118.0,total_con_mercado,54.38189772606778,-9.618102273932216,9.618102273932216,1,0.0,5.881897726067777,5.881897726067777,OVER,1,0.559067447439372,0.559067447439372,0.440932552560628,-102.0,1.9803921568627452,0.504950495049505,0.054116952389867023,0.10717278806620723,0.9803921568627452
2026_01_BUF_HOU,2026,1,2026-09-13,BUF,HOU,67.0,44.5,-110.0,-110.0,total_con_mercado,42.38547028239086,-24.614529717609138,24.614529717609138,1,0.0,-2.1145297176091375,2.1145297176091375,UNDER,0,0.498780845635064,0.501219154364936,0.498780845635064,-110.0,1.9090909090909092,0.5238095238095238,-0.025028678174459862,-0.04778202196942327,-1.0
2026_01_CHI_CAR,2026,1,2026-09-13,CHI,CAR,96.0,47.5,-105.0,-115.0,total_con_mercado,50.82266133133011,-45.17733866866989,45.17733866866989,1,0.0,3.32266133133011,3.32266133133011,OVER,1,0.5181945691103595,0.5181945691103595,0.48180543088964045,-105.0,1.9523809523809523,0.5121951219512195,0.005999447159140026,0.01171320635832096,0.9523809523809523
2026_01_CLE_JAX,2026,1,2026-09-13,CLE,JAX,44.0,40.5,-102.0,-118.0,total_con_mercado,46.2295524215895,2.229552421589503,2.229552421589503,1,0.0,5.729552421589503,5.729552421589503,OVER,1,0.5566511647790933,0.5566511647790933,0.44334883522090673,-102.0,1.9803921568627452,0.504950495049505,0.05170066972958831,0.10238760083702791,0.9803921568627452
2026_01_DAL_NYG,2026,1,2026-09-13,DAL,NYG,48.0,47.5,-115.0,-105.0,total_con_mercado,47.00831635141066,-0.991683648589337,0.991683648589337,1,0.0,-0.491683648589337,0.491683648589337,UNDER,0,0.47271930510720916,0.5272806948927908,0.47271930510720916,-105.0,1.9523809523809523,0.5121951219512195,-0.03947581684401036,-0.077071832885925,-1.0
2026_01_GB_MIN,2026,1,2026-09-13,GB,MIN,61.0,46.5,-102.0,-118.0,total_con_mercado,46.23944776779242,-14.76055223220758,14.76055223220758,1,0.0,-0.26055223220757995,0.26055223220757995,UNDER,0,0.46901629803052136,0.5309837019694786,0.46901629803052136,-118.0,1.847457627118644,0.5412844036697247,-0.07226810563920338,-0.1335122629605623,-1.0
2026_01_MIA_LV,2026,1,2026-09-13,MIA,LV,40.0,40.5,-110.0,-110.0,total_con_mercado,39.42696202695633,-0.5730379730436681,0.5730379730436681,0,0.0,-1.073037973043668,1.073037973043668,UNDER,1,0.4820456833423415,0.5179543166576586,0.48204568334234144,-110.0,1.9090909090909092,0.5238095238095238,-0.041763840467182345,-0.07973096816462077,0.9090909090909092
2026_01_NO_DET,2026,1,2026-09-13,NO,DET,61.0,49.5,-115.0,-105.0,total_con_mercado,54.161530811767065,-6.838469188232935,6.838469188232935,1,0.0,4.661530811767065,4.661530811767065,OVER,1,0.5396427123554771,0.5396427123554771,0.4603572876445229,-115.0,1.8695652173913042,0.5348837209302326,0.0047589914252444965,0.008897244838500518,0.8695652173913042
2026_01_NYJ_TEN,2026,1,2026-09-13,NYJ,TEN,33.0,39.5,-110.0,-110.0,total_con_mercado,44.12278420044448,11.122784200444478,11.122784200444478,0,0.0,4.622784200444478,4.622784200444478,OVER,0,0.5390236817303982,0.5390236817303982,0.46097631826960184,-110.0,1.9090909090909092,0.5238095238095238,0.015214157920874327,0.029045210576214675,-1.0
2026_01_TB_CIN,2026,1,2026-09-13,TB,CIN,60.0,50.5,-108.0,-112.0,total_con_mercado,53.72777136838344,-6.2722286316165565,6.2722286316165565,1,0.0,3.2277713683834435,3.2277713683834435,OVER,1,0.5166709862033215,0.5166709862033215,0.4833290137966785,-108.0,1.925925925925926,0.5192307692307692,-0.0025597830274476374,-0.0049299524973066555,0.925925925925926
2026_01_WAS_PHI,2026,1,2026-09-13,WAS,PHI,46.0,43.5,-115.0,-105.0,total_con_mercado,40.93619102865933,-5.06380897134067,5.06380897134067,1,0.0,-2.56380897134067,2.56380897134067,UNDER,0,0.5060031082878329,0.4939968917121671,0.5060031082878329,-105.0,1.9523809523809523,0.5121951219512195,-0.00619201366338662,-0.012089169533278654,-1.0
2026_01_DEN_KC,2026,1,2026-09-14,DEN,KC,41.0,42.5,-110.0,-110.0,total_con_mercado,36.71769023410639,-4.282309765893608,4.282309765893608,0,0.0,-5.782309765893608,5.782309765893608,UNDER,1,0.5574882354816609,0.44251176451833907,0.5574882354816609,-110.0,1.9090909090909092,0.5238095238095238,0.033678711672137096,0.06429572228317082,0.9090909090909092
2026_02_DET_BUF,2026,2,2026-09-17,DET,BUF,72.0,54.5,-118.0,-102.0,total_con_mercado,59.60759208471847,-12.392407915281533,12.392407915281533,1,0.0,5.107592084718469,5.107592084718469,OVER,1,0.5467598762395521,0.5467598762395521,0.45324012376044787,-118.0,1.847457627118644,0.5412844036697247,0.005475472569827389,0.010115703561206502,0.847457627118644
2026_02_CAR_ATL,2026,2,2026-09-20,CAR,ATL,37.0,43.5,-110.0,-110.0,total_con_mercado,36.192054409771366,-0.8079455902286341,0.8079455902286341,0,0.0,-7.307945590228634,7.307945590228634,UNDER,1,0.5815350291884422,0.41846497081155776,0.5815350291884422,-110.0,1.9090909090909092,0.5238095238095238,0.05772550537891841,0.11020323754157157,0.9090909090909092
2026_02_CIN_HOU,2026,2,2026-09-20,CIN,HOU,26.0,45.5,-110.0,-110.0,total_con_mercado,50.31459923894398,24.314599238943977,24.314599238943977,0,0.0,4.814599238943977,4.814599238943977,OVER,0,0.5420869781115669,0.5420869781115669,0.4579130218884331,-110.0,1.9090909090909092,0.5238095238095238,0.018277454302043084,0.03489332184935501,-1.0
2026_02_CLE_TB,2026,2,2026-09-20,CLE,TB,42.0,41.5,-108.0,-112.0,total_con_mercado,50.70813782576521,8.708137825765213,8.708137825765213,1,0.0,9.208137825765213,9.208137825765213,OVER,1,0.6109404265065819,0.6109404265065819,0.38905957349341813,-108.0,1.925925925925926,0.5192307692307692,0.0917096572758127,0.17662600660526895,0.925925925925926
2026_02_GB_NYJ,2026,2,2026-09-20,GB,NYJ,37.0,44.5,-110.0,-110.0,total_con_mercado,42.87780345549093,5.877803455490934,5.877803455490934,0,0.0,-1.6221965445090731,1.6221965445090731,UNDER,1,0.49086717647090794,0.5091328235290921,0.49086717647090794,-110.0,1.9090909090909092,0.5238095238095238,-0.032942347338615896,-0.06288993582826663,0.9090909090909092
2026_02_IND_KC,2026,2,2026-09-20,IND,KC,63.0,46.5,-102.0,-118.0,total_con_mercado,45.03440290333722,-17.965597096662776,17.965597096662776,1,0.0,-1.4655970966627834,1.4655970966627834,UNDER,0,0.488350797171003,0.511649202828997,0.48835079717100305,-118.0,1.847457627118644,0.5412844036697247,-0.05293360649872175,-0.09779259505696059,-1.0
2026_02_JAX_DEN,2026,2,2026-09-20,JAX,DEN,33.0,45.5,-110.0,-110.0,total_con_mercado,43.94785735441965,10.947857354419654,10.947857354419654,0,0.0,-1.5521426455803535,1.5521426455803535,UNDER,1,0.48974142325571013,0.5102585767442899,0.48974142325571013,-110.0,1.9090909090909092,0.5238095238095238,-0.03406810055381371,-0.06503910105728061,0.9090909090909092
